US,6001,,,,2205210200,,,VMT,69434.66921,2016,20180130,,4971.522148,4929.861676,5728.360438,5693.643033,6026.929396,6158.854914,6755.993348,6582.406841,5853.342371,5888.059776,5415.90431,5436.734546,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2205210300,,,VMT,53445.59008,2016,20180130,,3826.70412,3794.63702,4409.261357,4382.538508,4639.077302,4740.623652,5200.255941,5066.642093,4505.463056,4532.185906,4168.756112,4184.789663,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2205210400,,,VMT,749698.6626,2016,20180130,,53678.42243,53228.60679,61850.14212,61475.29203,65073.84508,66498.26873,72945.68024,71071.43537,63199.59463,63574.44472,58476.49689,58701.40471,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2205210500,,,VMT,590188.7703,2016,20180130,,42257.51453,41903.40407,48690.57549,48395.4805,51228.38619,52349.74184,57425.36764,55949.89712,49752.91127,50048.00625,46034.72504,46211.78027,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2205310200,,,VMT,199447.0498,2016,20180130,,14340.24341,14120.85092,16374.6021,16195.10117,17132.50183,17790.67634,19505.92177,19067.13827,16813.3856,16893.16577,15556.87021,15616.70385,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2205310300,,,VMT,153519.3498,2016,20180130,,11038.04166,10869.1698,12603.93808,12465.77176,13187.31233,13693.92561,15014.19264,14676.45007,12941.68065,13003.08943,11974.50953,12020.56497,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2205310400,,,VMT,2153465.815,2016,20180130,,154834.1978,152465.3774,176799.5359,174861.432,184982.7161,192089.1453,210608.9599,205871.3352,181537.1607,182398.5616,167970.337,168616.3717,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2205310500,,,VMT,1695282.925,2016,20180130,,121890.8468,120026.0293,139182.7222,137656.9796,145624.8053,151219.2326,165798.6726,162069.0502,142912.3446,143590.4692,132232.0708,132740.6517,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2205320200,,,VMT,39998.76392,2016,20180130,,2875.911233,2831.912443,3283.898379,3247.899776,3435.89387,3567.889641,3911.879172,3823.881892,3371.895659,3387.895435,3119.90365,3131.903185,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2205320300,,,VMT,30788.04241,2016,20180130,,2213.660331,2179.79337,2527.698174,2499.989155,2644.692881,2746.293306,3011.070594,2943.336901,2595.431867,2607.747293,2401.467358,2410.703697,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2205320400,,,VMT,431873.8774,2016,20180130,,31051.73293,30576.67006,35456.84383,35068.16041,37097.9666,38523.14878,42237.26586,41287.14333,36406.96635,36579.71883,33686.16313,33815.72427,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2205320500,,,VMT,339986.0842,2016,20180130,,24445.00036,24071.0144,27912.85633,27606.87127,29204.80505,30326.75786,33250.63955,32502.67017,28660.82571,28796.82245,26518.91512,26620.91014,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2209210200,,,VMT,2994293.975,2016,20180130,,214391.4414,212594.8792,247029.2628,245532.1127,259904.7217,265593.865,291344.8052,283859.0774,252418.9716,253916.1216,233554.9349,234453.216,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2209210300,,,VMT,2304782.469,2016,20180130,,165022.4192,163639.5607,190144.5613,188992.1677,200055.1219,204434.1969,224255.3354,218493.3847,194293.1541,195445.5477,179773.0363,180464.4656,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2209210400,,,VMT,32329932.78,2016,20180130,,2314823.109,2295425.303,2667219.561,2651054.561,2806238.216,2867664.924,3145702.476,3064877.721,2725413.22,2741578.219,2521734.809,2531433.712,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2209210500,,,VMT,25451243.58,2016,20180130,,1822308.979,1807038.353,2099727.679,2087002.031,2209167.983,2257525.216,2476406.013,2412777.965,2145539.745,2158265.392,1985197.04,1992832.353,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2209310200,,,VMT,103309.2527,2016,20180130,,7427.935542,7314.29498,8481.689284,8388.711692,8874.264932,9215.185079,10103.64507,9876.364713,8708.969639,8750.294039,8058.121875,8089.114406,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2209310300,,,VMT,79519.69863,2016,20180130,,5717.466543,5629.994579,6528.56698,6456.999817,6830.74221,7093.156918,7777.026645,7602.083309,6703.510316,6735.318734,6202.536621,6226.392342,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2209310400,,,VMT,1115448.658,2016,20180130,,80200.76145,78973.76377,91578.33089,90574.43504,95817.04106,99498.01745,109090.8804,106636.8934,94032.31793,94478.50494,87004.99709,87339.62904,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2209310500,,,VMT,878119.8426,2016,20180130,,63136.81902,62170.88393,72093.63601,71303.3344,75430.49556,78328.28775,85880.12193,83948.25828,74025.49966,74376.75354,68493.34914,68756.78301,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2209320200,,,VMT,10022.51287,2016,20180130,,720.6187023,709.5939009,822.848272,813.8280817,860.9338682,894.0081232,980.2017742,958.152246,844.8978002,848.9068732,781.7560203,784.7627504,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2209320300,,,VMT,7714.577181,2016,20180130,,554.6781198,546.1920562,633.3667596,626.423695,662.6821893,688.1402651,754.4856599,737.5135902,650.3388293,653.4247124,601.7370325,604.0513874,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2209320400,,,VMT,108214.8815,2016,20180130,,7780.650264,7661.613492,8884.441389,8787.048766,9295.65845,9652.767153,10583.41557,10345.34283,9122.514127,9165.800812,8440.760927,8473.225135,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6001,,,,2209320500,,,VMT,85190.5052,2016,20180130,,6125.197551,6031.487678,6994.14018,6917.469331,7317.864502,7598.99285,8331.631537,8144.212427,7181.55929,7215.636069,6644.859543,6670.416492,c06001y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201110200,,,VMT,112498.033,2016,20180130,,4342.42424,4319.924671,6907.379225,10001.07511,12194.78701,12926.02403,14197.25237,15659.72641,11654.79653,9584.832053,5939.896109,4781.166452,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201110300,,,VMT,696006.0658,2016,20180130,,26865.83517,26726.6342,42734.77244,61874.93915,75447.05901,79971.09723,87835.96927,96884.04572,72106.23038,59299.7146,36749.12007,29580.25811,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201110500,,,VMT,8801.749978,2016,20180130,,339.7475622,337.9872152,540.4274487,782.4755718,954.1097163,1011.321076,1110.780895,1225.203614,911.8613226,749.9090702,464.7323963,374.074378,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201210200,,,VMT,1931350.578,2016,20180130,,138284.6967,137125.8955,159336.429,158370.7518,167641.2332,171310.7895,187920.4122,183092.0404,162812.847,163778.5242,150645.3482,151224.7488,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201210300,,,VMT,12004925.58,2016,20180130,,859552.6426,852349.7442,990406.3999,984403.9249,1042027.559,1064836.857,1168079.265,1138066.98,1012015.184,1018017.659,936384.2147,939985.6639,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201210500,,,VMT,169601.7183,2016,20180130,,12143.48262,12041.72239,13992.14231,13907.34128,14721.42941,15043.67181,16502.24727,16078.24338,14297.42426,14382.22529,13228.9343,13279.81441,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201310200,,,VMT,4054536.04,2016,20180130,,291521.152,287061.1473,332877.3947,329228.3411,348284.6508,361664.6046,396533.6308,387613.6516,341797.374,343419.2158,316253.8176,317470.1688,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201310300,,,VMT,25202262.07,2016,20180130,,1812042.71,1784320.128,2069105.628,2046423.772,2164874.343,2248041.714,2464781.269,2409336.292,2124550.604,2134631.68,1965776.482,1973337.101,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201310500,,,VMT,356049.4335,2016,20180130,,25599.95521,25208.29951,29231.65724,28911.21529,30584.64677,31759.60857,34821.63513,34038.32638,30014.96599,30157.38818,27771.85638,27878.67037,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201320200,,,VMT,427296.8556,2016,20180130,,30722.64505,30252.61692,35081.07035,34696.50622,36704.80042,38114.87844,41789.63312,40849.58004,36021.12343,36192.04506,33329.15542,33457.34347,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201320300,,,VMT,2655999.905,2016,20180130,,190966.4003,188044.7905,218057.5829,215667.2019,228150.3951,236915.1849,259756.7947,253913.595,223900.7827,224963.2007,207167.9969,207964.7906,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201320500,,,VMT,37523.11038,2016,20180130,,2697.911736,2656.636175,3080.647231,3046.876699,3223.235227,3347.061351,3669.760251,3587.209409,3163.198073,3178.207571,2926.80267,2938.059514,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201510200,,,VMT,6.002162532,2016,20180130,,0.411148117,0.406346395,0.466368008,0.472970409,0.526389665,0.552198954,0.596014722,0.596014722,0.534792701,0.537793744,0.465767826,0.436357224,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201510300,,,VMT,37.685702,2016,20180130,,2.581470484,2.551321973,2.928178915,2.969633327,3.305036137,3.467084591,3.742190099,3.742190099,3.35779617,3.376638779,2.924410562,2.739750584,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201510500,,,VMT,0.193874577,2016,20180130,,0.013280408,0.013125309,0.015064054,0.015277317,0.017002801,0.017836461,0.019251745,0.019251745,0.017274226,0.017371161,0.015044668,0.014094682,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201520200,,,VMT,10462.74906,2016,20180130,,716.6982817,708.3280967,812.9555655,824.4646283,917.5831122,962.5729152,1038.950951,1038.950951,932.230975,937.4622821,811.9093508,760.6418701,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201520300,,,VMT,65692.28273,2016,20180130,,4499.921187,4447.36745,5104.29014,5176.551895,5761.21332,6043.690023,6523.243484,6523.243484,5853.182604,5886.028322,5097.72129,4775.82904,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201520500,,,VMT,337.9548504,2016,20180130,,23.14990633,22.87954291,26.2590907,26.6308423,29.63864102,31.0918463,33.55891566,33.55891566,30.11177827,30.28075352,26.22529716,24.56931806,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201530200,,,VMT,75302.9408,2016,20180130,,5158.251238,5098.008988,5851.038239,5933.871754,6604.068051,6927.870567,7477.581802,7477.581802,6709.492269,6747.143255,5843.508378,5474.523894,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201530300,,,VMT,472803.2805,2016,20180130,,32387.02341,32008.78143,36736.81325,37256.89862,41464.84859,43497.90189,46949.36437,46949.36437,42126.77382,42363.17242,36689.53565,34372.7991,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201530500,,,VMT,2432.343487,2016,20180130,,166.6155222,164.6696507,188.9930805,191.6686674,213.3165284,223.7756012,241.5317012,241.5317012,216.7218126,217.9379687,188.7498602,176.8313747,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201540200,,,VMT,4423.527201,2016,20180130,,303.0116011,299.4727854,343.7080482,348.5739445,387.9433439,406.9645033,439.2562382,439.2562382,394.1362879,396.3480231,343.2657209,321.5904333,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201540300,,,VMT,27773.92423,2016,20180130,,1902.513733,1880.294632,2158.033816,2188.585236,2435.773207,2555.201034,2757.950595,2757.950595,2474.656739,2488.543522,2155.256584,2019.164327,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2201540500,,,VMT,142.8832887,2016,20180130,,9.787504886,9.67319845,11.10203104,11.25920319,12.53086469,13.14526259,14.18831016,14.18831016,12.73090149,12.80234221,11.08774353,10.38761528,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2202210200,,,VMT,26537.99054,2016,20180130,,1900.120059,1884.19739,2189.384307,2176.115285,2303.497621,2353.919668,2582.146493,2515.80158,2237.15251,2250.421532,2069.963305,2077.924639,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2202210300,,,VMT,164955.3453,2016,20180130,,11810.80233,11711.8299,13608.81653,13526.33869,14318.12423,14631.53855,16050.15518,15637.76721,13905.73503,13988.21287,12866.5172,12916.00341,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2202210500,,,VMT,2330.435938,2016,20180130,,166.8592075,165.460957,192.2609725,191.0957522,202.281843,206.7096595,226.7514179,220.9253336,196.4557414,197.6209617,181.7740069,182.4731321,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2202310200,,,VMT,461750.4556,2016,20180130,,33199.85899,32691.93177,37909.71079,37494.13867,39664.36471,41188.13948,45159.19525,44143.34426,38925.56179,39110.2651,36016.53628,36155.06032,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2202310300,,,VMT,2870157.246,2016,20180130,,206364.3136,203207.13,235639.8999,233056.7788,246546.511,256018.0192,280701.383,274387.0371,241954.2458,243102.3281,223872.2698,224733.3102,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2202310500,,,VMT,40548.65625,2016,20180130,,2915.448492,2870.844819,3329.044536,3292.551034,3483.129621,3616.940035,3965.658642,3876.451599,3418.251579,3434.471316,3162.795253,3174.959753,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2202320200,,,VMT,70285.21253,2016,20180130,,5053.506968,4976.192973,5770.415703,5707.159512,6037.499843,6269.440781,6873.893891,6719.266424,5925.04317,5953.157731,5482.246691,5503.332088,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2202320300,,,VMT,436880.1581,2016,20180130,,31411.68453,30931.11473,35867.85945,35474.67042,37528.00612,38969.709,42726.88012,41765.74378,36828.9958,37003.75082,34076.65304,34207.71605,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2202320500,,,VMT,6172.102025,2016,20180130,,443.774152,436.9848168,506.7295547,501.1747068,530.1835715,550.5514851,603.6315873,590.0529629,520.3081791,522.7770617,481.4239679,483.2755838,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6003,,,,2202410200,,,VMT,24993.39119,2016,20180130,,1667.059107,1684.554591,2004.470014,2014.467353,2219.413092,2256.903255,2374.372134,2419.360254,2254.403873,2291.894036,1974.477995,1832.015488,c06003y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
